Date,Open,High,Low,Close,Adj Close,Volume
2016-07-28,160.179993,160.960007,158.839996,160.529999,157.427429,2047400
2016-07-29,159.509995,160.190002,158.649994,158.809998,155.740677,2388200
2016-08-01,158.809998,159.919998,157.929993,158.179993,155.122849,2316300
2016-08-02,157.649994,158.460007,155.369995,156.059998,153.043839,3182800
2016-08-03,156.449997,158.949997,156.179993,158.339996,155.279755,2284700
2016-08-04,158.220001,158.899994,157.410004,158.050003,154.995392,2004800
2016-08-05,159.750000,162.130005,159.199997,162.089996,158.957321,2676100
2016-08-08,162.100006,163.979996,162.009995,162.830002,159.682999,2266600
2016-08-09,162.500000,164.580002,162.500000,163.440002,160.281204,1957400
2016-08-10,163.449997,163.600006,162.009995,162.190002,159.055405,1656100
2016-08-11,162.199997,164.250000,161.929993,163.860001,160.693085,1822500
2016-08-12,162.669998,163.369995,162.070007,163.250000,160.094879,1440800
2016-08-15,163.869995,165.839996,163.800003,165.550003,162.350449,2222200
2016-08-16,164.990005,166.759995,164.720001,165.649994,162.448502,2523800
2016-08-17,165.940002,166.320007,164.740005,165.669998,162.468109,2061700
2016-08-18,165.339996,166.559998,164.630005,166.059998,162.850586,1750500
2016-08-19,165.360001,166.899994,164.500000,166.229996,163.017288,1840900
2016-08-22,166.000000,166.910004,164.889999,166.259995,163.046722,1448100
2016-08-23,167.000000,167.850006,165.979996,166.080002,162.870209,1965500
2016-08-24,165.779999,166.699997,164.850006,165.300003,162.105270,2035300
2016-08-25,165.080002,166.039993,164.610001,165.899994,162.693649,1441400
2016-08-26,166.759995,168.070007,165.360001,165.970001,162.762329,2402200
2016-08-29,166.600006,167.860001,166.149994,166.869995,163.644928,2609500
2016-08-30,166.220001,169.509995,166.220001,169.369995,166.746124,2934100
2016-08-31,169.250000,170.240005,167.470001,169.460007,166.834717,3688200
2016-09-01,170.000000,170.070007,166.660004,168.509995,165.899445,2843300
2016-09-02,168.520004,169.740005,167.899994,169.179993,166.559067,1747500
2016-09-06,168.720001,169.789993,167.470001,169.330002,166.706757,2034900
2016-09-07,168.699997,170.210007,168.649994,169.669998,167.041473,1584300
2016-09-08,169.350006,171.880005,168.710007,171.660004,169.000641,2985000
2016-09-09,170.830002,172.419998,168.509995,168.570007,165.958542,3411800
2016-09-12,167.009995,171.669998,166.229996,171.059998,168.409927,2647900
2016-09-13,168.539993,169.970001,166.380005,167.000000,164.412842,2788200
2016-09-14,167.000000,167.860001,165.589996,166.160004,163.585861,1995900
2016-09-15,165.779999,168.759995,165.759995,168.080002,165.476105,1645200
2016-09-16,167.850006,168.050003,165.610001,166.000000,163.428329,4534900
2016-09-19,167.339996,168.309998,165.679993,166.210007,163.635086,2029600
2016-09-20,167.679993,168.279999,166.389999,166.470001,163.891052,1532900
2016-09-21,167.419998,168.279999,165.929993,167.029999,164.442368,2333600
2016-09-22,168.449997,169.330002,167.699997,168.020004,165.417023,2467700
